[16:54:16.560] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=2758661, egress-ts=2769447, deq-depth = 7, deq-bytes=10500
[16:54:19.000] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4746836, egress-ts=5209018, deq-depth = 63, deq-bytes=94500
[16:54:19.002] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=4747649, egress-ts=5212686, deq-depth = 63, deq-bytes=94500
[16:54:19.003] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4748184, egress-ts=5214093, deq-depth = 63, deq-bytes=94500
[16:54:19.005] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4749546, egress-ts=5215288, deq-depth = 63, deq-bytes=94500
[16:54:19.006] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=4749568, egress-ts=5216733, deq-depth = 63, deq-bytes=94500
[16:54:19.009] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4752531, egress-ts=5218786, deq-depth = 63, deq-bytes=94500
[16:54:19.010] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4755881, egress-ts=5220369, deq-depth = 63, deq-bytes=94500
[16:54:19.012] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4757082, egress-ts=5222363, deq-depth = 63, deq-bytes=94500
[16:54:19.014] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4758126, egress-ts=5224335, deq-depth = 63, deq-bytes=94500
[16:54:19.015] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4761996, egress-ts=5226075, deq-depth = 63, deq-bytes=94500
[16:54:19.017] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4762721, egress-ts=5227796, deq-depth = 63, deq-bytes=94500
[16:54:19.019] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4764650, egress-ts=5229673, deq-depth = 63, deq-bytes=94500
[16:54:19.020] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=4764671, egress-ts=5230734, deq-depth = 63, deq-bytes=94500
[16:54:19.022] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4765305, egress-ts=5232293, deq-depth = 63, deq-bytes=94500
[16:54:19.023] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=4766106, egress-ts=5233647, deq-depth = 63, deq-bytes=94500
[16:54:19.024] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4769316, egress-ts=5234899, deq-depth = 63, deq-bytes=94500
[16:54:19.026] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4769413, egress-ts=5236199, deq-depth = 63, deq-bytes=94500
[16:54:19.028] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=4770900, egress-ts=5238498, deq-depth = 63, deq-bytes=94500
[16:54:19.030] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4772423, egress-ts=5240195, deq-depth = 63, deq-bytes=94500
[16:54:19.033] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4773945, egress-ts=5241913, deq-depth = 63, deq-bytes=94500
[16:54:19.034] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4775830, egress-ts=5244523, deq-depth = 63, deq-bytes=94500
[16:54:19.035] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4777185, egress-ts=5245835, deq-depth = 63, deq-bytes=94500
[16:54:19.036] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4777772, egress-ts=5246930, deq-depth = 63, deq-bytes=94500
[16:54:19.038] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=4778512, egress-ts=5248234, deq-depth = 63, deq-bytes=94500
[16:54:19.040] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4779500, egress-ts=5250244, deq-depth = 63, deq-bytes=94500
[16:54:19.043] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4780512, egress-ts=5252314, deq-depth = 63, deq-bytes=94500
[16:54:19.044] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=4781380, egress-ts=5255154, deq-depth = 63, deq-bytes=94500
[16:54:19.045] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4783585, egress-ts=5256027, deq-depth = 62, deq-bytes=93000
[16:54:19.047] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=4784761, egress-ts=5257655, deq-depth = 63, deq-bytes=94500
[16:54:19.049] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=4785693, egress-ts=5258893, deq-depth = 63, deq-bytes=94500
[16:54:19.050] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4785758, egress-ts=5260803, deq-depth = 63, deq-bytes=94500
[16:54:19.053] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4786766, egress-ts=5262729, deq-depth = 63, deq-bytes=94500
[16:54:19.054] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4790572, egress-ts=5264562, deq-depth = 63, deq-bytes=94500
[16:54:19.055] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=4792603, egress-ts=5266061, deq-depth = 63, deq-bytes=94500
[16:54:19.056] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=4794513, egress-ts=5267152, deq-depth = 62, deq-bytes=93000
[16:54:19.058] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4799421, egress-ts=5268233, deq-depth = 62, deq-bytes=93000
[16:54:19.059] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4801330, egress-ts=5269563, deq-depth = 63, deq-bytes=94500
[16:54:19.060] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4803580, egress-ts=5270731, deq-depth = 63, deq-bytes=94500
[16:54:19.062] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=4805255, egress-ts=5272102, deq-depth = 63, deq-bytes=94500
[16:54:19.063] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4806270, egress-ts=5273556, deq-depth = 63, deq-bytes=94500
[16:54:19.065] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=4806341, egress-ts=5274728, deq-depth = 63, deq-bytes=94500
[16:54:19.067] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4808522, egress-ts=5277104, deq-depth = 63, deq-bytes=94500
[16:54:19.068] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4811302, egress-ts=5278982, deq-depth = 63, deq-bytes=94500
[16:54:19.070] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4812685, egress-ts=5280080, deq-depth = 62, deq-bytes=93000
[16:54:19.073] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=4814277, egress-ts=5282866, deq-depth = 63, deq-bytes=94500
[16:54:19.074] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4817508, egress-ts=5284432, deq-depth = 63, deq-bytes=94500
[16:54:19.075] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4821228, egress-ts=5285595, deq-depth = 63, deq-bytes=94500
[16:54:19.077] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4825688, egress-ts=5286975, deq-depth = 63, deq-bytes=94500
[16:54:19.078] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=4825796, egress-ts=5289048, deq-depth = 63, deq-bytes=94500
[16:54:19.080] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4826472, egress-ts=5290228, deq-depth = 63, deq-bytes=94500
[16:54:19.081] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=4827156, egress-ts=5291866, deq-depth = 63, deq-bytes=94500
[16:54:19.083] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4827809, egress-ts=5293726, deq-depth = 63, deq-bytes=94500
[16:54:19.085] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4828256, egress-ts=5294780, deq-depth = 63, deq-bytes=94500
[16:54:19.086] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4831501, egress-ts=5296526, deq-depth = 63, deq-bytes=94500
[16:54:19.088] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4833595, egress-ts=5298384, deq-depth = 63, deq-bytes=94500
[16:54:19.089] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=4833630, egress-ts=5299577, deq-depth = 63, deq-bytes=94500
[16:54:19.090] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4833647, egress-ts=5300768, deq-depth = 62, deq-bytes=93000
[16:54:19.091] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4836825, egress-ts=5301939, deq-depth = 62, deq-bytes=93000
[16:54:19.093] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=4838958, egress-ts=5303021, deq-depth = 62, deq-bytes=93000
[16:54:19.094] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=4839342, egress-ts=5304463, deq-depth = 63, deq-bytes=94500
[16:54:19.096] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4840394, egress-ts=5306310, deq-depth = 63, deq-bytes=94500
[16:54:19.097] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=4842379, egress-ts=5307754, deq-depth = 63, deq-bytes=94500
[16:54:19.099] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4845400, egress-ts=5309320, deq-depth = 63, deq-bytes=94500
[16:54:19.100] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=4845416, egress-ts=5310788, deq-depth = 63, deq-bytes=94500
[16:54:19.101] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=4849750, egress-ts=5312065, deq-depth = 63, deq-bytes=94500
[16:54:19.102] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4852266, egress-ts=5313253, deq-depth = 63, deq-bytes=94500
[16:54:19.105] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4853305, egress-ts=5314427, deq-depth = 63, deq-bytes=94500
[16:54:19.106] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=4853725, egress-ts=5316861, deq-depth = 63, deq-bytes=94500
[16:54:19.108] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=4857950, egress-ts=5318217, deq-depth = 63, deq-bytes=94500
[16:54:19.109] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4859016, egress-ts=5319419, deq-depth = 63, deq-bytes=94500
[16:54:19.111] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4860814, egress-ts=5321269, deq-depth = 63, deq-bytes=94500
[16:54:19.112] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4863115, egress-ts=5323050, deq-depth = 63, deq-bytes=94500
[16:54:19.114] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4866113, egress-ts=5324275, deq-depth = 63, deq-bytes=94500
[16:54:19.116] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4867570, egress-ts=5326124, deq-depth = 63, deq-bytes=94500
[16:54:19.117] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4869643, egress-ts=5328090, deq-depth = 63, deq-bytes=94500
[16:54:19.119] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=4871977, egress-ts=5329603, deq-depth = 63, deq-bytes=94500
[16:54:19.120] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4873080, egress-ts=5330853, deq-depth = 63, deq-bytes=94500
[16:54:19.121] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4874364, egress-ts=5332058, deq-depth = 62, deq-bytes=93000
[16:54:19.123] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=4874419, egress-ts=5333627, deq-depth = 63, deq-bytes=94500
[16:54:19.125] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=4877321, egress-ts=5334939, deq-depth = 63, deq-bytes=94500
[16:54:19.126] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=4878939, egress-ts=5336407, deq-depth = 63, deq-bytes=94500
[16:54:19.126] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4881105, egress-ts=5337469, deq-depth = 62, deq-bytes=93000
[16:54:19.127] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4882428, egress-ts=5338543, deq-depth = 63, deq-bytes=94500
[16:54:19.132] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4884002, egress-ts=5340543, deq-depth = 63, deq-bytes=94500
[16:54:19.136] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=4887125, egress-ts=5343423, deq-depth = 63, deq-bytes=94500
[16:54:19.138] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4888118, egress-ts=5348474, deq-depth = 63, deq-bytes=94500
[16:54:19.141] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4888573, egress-ts=5350507, deq-depth = 63, deq-bytes=94500
[16:54:19.145] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=4889041, egress-ts=5354008, deq-depth = 63, deq-bytes=94500
[16:54:19.148] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4891598, egress-ts=5357568, deq-depth = 63, deq-bytes=94500
[16:54:19.149] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4895356, egress-ts=5359715, deq-depth = 63, deq-bytes=94500
[16:54:19.151] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4898517, egress-ts=5361424, deq-depth = 63, deq-bytes=94500
[16:54:19.152] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=4898549, egress-ts=5363064, deq-depth = 63, deq-bytes=94500
[16:54:19.153] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=4900052, egress-ts=5364144, deq-depth = 62, deq-bytes=93000
[16:54:19.155] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4901032, egress-ts=5364699, deq-depth = 61, deq-bytes=91500
[16:54:19.157] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4901970, egress-ts=5367580, deq-depth = 63, deq-bytes=94500
[16:54:19.158] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=4902791, egress-ts=5368645, deq-depth = 62, deq-bytes=93000
[16:54:19.159] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4910890, egress-ts=5369803, deq-depth = 62, deq-bytes=93000
[16:54:19.160] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=4910978, egress-ts=5370588, deq-depth = 61, deq-bytes=91500
[16:54:19.161] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4911888, egress-ts=5371680, deq-depth = 60, deq-bytes=90000
[16:54:19.162] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=4911917, egress-ts=5372819, deq-depth = 59, deq-bytes=88500
[16:54:19.163] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4912225, egress-ts=5374088, deq-depth = 60, deq-bytes=90000
[16:54:19.165] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4913400, egress-ts=5375429, deq-depth = 61, deq-bytes=91500
[16:54:19.167] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=4913423, egress-ts=5377023, deq-depth = 62, deq-bytes=93000
[16:54:19.168] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=4913963, egress-ts=5378311, deq-depth = 62, deq-bytes=93000
[16:54:19.169] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=4915546, egress-ts=5379794, deq-depth = 63, deq-bytes=94500
[16:54:19.170] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=4918293, egress-ts=5381250, deq-depth = 63, deq-bytes=94500
[16:54:19.172] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4921904, egress-ts=5382307, deq-depth = 63, deq-bytes=94500
[16:54:19.173] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=4921940, egress-ts=5383678, deq-depth = 63, deq-bytes=94500
[16:54:19.175] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=4922638, egress-ts=5385474, deq-depth = 63, deq-bytes=94500
[16:54:19.177] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=4924352, egress-ts=5387227, deq-depth = 63, deq-bytes=94500
[16:54:19.179] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4925366, egress-ts=5389385, deq-depth = 63, deq-bytes=94500
[16:54:19.181] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4925929, egress-ts=5390765, deq-depth = 63, deq-bytes=94500
[16:54:19.182] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4928558, egress-ts=5392606, deq-depth = 63, deq-bytes=94500
[16:54:19.184] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=4929360, egress-ts=5394536, deq-depth = 63, deq-bytes=94500
[16:54:19.185] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4930864, egress-ts=5395968, deq-depth = 63, deq-bytes=94500
[16:54:19.186] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4932297, egress-ts=5397254, deq-depth = 63, deq-bytes=94500
[16:54:19.189] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=4932324, egress-ts=5398774, deq-depth = 63, deq-bytes=94500
[16:54:19.192] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4935598, egress-ts=5401154, deq-depth = 63, deq-bytes=94500
[16:54:19.193] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4937420, egress-ts=5403634, deq-depth = 63, deq-bytes=94500
[16:54:19.194] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=4938147, egress-ts=5404866, deq-depth = 63, deq-bytes=94500
[16:54:19.195] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4939347, egress-ts=5405926, deq-depth = 63, deq-bytes=94500
[16:54:19.197] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=4939407, egress-ts=5407395, deq-depth = 63, deq-bytes=94500
[16:54:19.199] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4940540, egress-ts=5409332, deq-depth = 63, deq-bytes=94500
[16:54:19.200] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=4940567, egress-ts=5410931, deq-depth = 63, deq-bytes=94500
[16:54:19.202] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4942345, egress-ts=5412508, deq-depth = 63, deq-bytes=94500
[16:54:19.203] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4943799, egress-ts=5413723, deq-depth = 63, deq-bytes=94500
[16:54:19.204] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=4944452, egress-ts=5414850, deq-depth = 63, deq-bytes=94500
[16:54:19.207] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4945841, egress-ts=5416616, deq-depth = 63, deq-bytes=94500
[16:54:19.208] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4947278, egress-ts=5418591, deq-depth = 63, deq-bytes=94500
[16:54:19.209] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=4948028, egress-ts=5419767, deq-depth = 63, deq-bytes=94500
[16:54:19.209] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4948352, egress-ts=5420335, deq-depth = 62, deq-bytes=93000
[16:54:19.210] [bmv2] [I] [thread 5971] flow-id = 0,ingress-ts=4950825, egress-ts=5421160, deq-depth = 62, deq-bytes=93000
[16:54:19.212] [bmv2] [I] [thread 5971] flow-id = 951048653736085861918943739921,ingress-ts=4952650, egress-ts=5422001, deq-depth = 62, deq-bytes=93000
[16:54:19.213] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4954063, egress-ts=5423414, deq-depth = 63, deq-bytes=94500
[16:54:19.214] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4958383, egress-ts=5425164, deq-depth = 63, deq-bytes=94500
[16:54:19.215] [bmv2] [I] [thread 5971] flow-id = 951048653736085862611290393361,ingress-ts=4959611, egress-ts=5426103, deq-depth = 63, deq-bytes=94500
